id,title,category,source,tags,source_url
hf_unsloth_gpt-oss-20b-GGUF,unsloth/gpt-oss-20b-GGUF,text-generation,Hugging Face,,https://huggingface.co/unsloth/gpt-oss-20b-GGUF
hf_unsloth_gpt-oss-20b-unsloth-bnb-4bit,unsloth/gpt-oss-20b-unsloth-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/gpt-oss-20b-unsloth-bnb-4bit
hf_unsloth_llama-3-8b-Instruct-bnb-4bit,unsloth/llama-3-8b-Instruct-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/llama-3-8b-Instruct-bnb-4bit
hf_unsloth_llama-3-8b-bnb-4bit,unsloth/llama-3-8b-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/llama-3-8b-bnb-4bit
hf_unsloth_mistral-7b-instruct-v0.3-bnb-4bit,unsloth/mistral-7b-instruct-v0.3-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/mistral-7b-instruct-v0.3-bnb-4bit
hf_unsloth_mistral-7b-v0.3-bnb-4bit,unsloth/mistral-7b-v0.3-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/mistral-7b-v0.3-bnb-4bit
hf_unsloth_orpheus-3b-0.1-ft,unsloth/orpheus-3b-0.1-ft,text-generation,Hugging Face,,https://huggingface.co/unsloth/orpheus-3b-0.1-ft
hf_unsloth_tinyllama-bnb-4bit,unsloth/tinyllama-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/tinyllama-bnb-4bit
hf_upstage_SOLAR-0-70b-16bit,upstage/SOLAR-0-70b-16bit,text-generation,Hugging Face,,https://huggingface.co/upstage/SOLAR-0-70b-16bit
hf_upstage_SOLAR-10.7B-Instruct-v1.0,upstage/SOLAR-10.7B-Instruct-v1.0,text-generation,Hugging Face,,https://huggingface.co/upstage/SOLAR-10.7B-Instruct-v1.0
hf_upstage_solar-pro-preview-instruct,upstage/solar-pro-preview-instruct,text-generation,Hugging Face,,https://huggingface.co/upstage/solar-pro-preview-instruct
hf_utter-project_EuroLLM-22B-Instruct-2512,utter-project/EuroLLM-22B-Instruct-2512,text-generation,Hugging Face,,https://huggingface.co/utter-project/EuroLLM-22B-Instruct-2512
hf_vicgalle_Humanish-Roleplay-Llama-3.1-8B,vicgalle/Humanish-Roleplay-Llama-3.1-8B,text-generation,Hugging Face,,https://huggingface.co/vicgalle/Humanish-Roleplay-Llama-3.1-8B
hf_voyageai_voyage-4-nano,voyageai/voyage-4-nano,text-generation,Hugging Face,,https://huggingface.co/voyageai/voyage-4-nano
hf_w-ahmad_Qwopus3.5-9B-Coder-MTP-GGUF-MoQ,w-ahmad/Qwopus3.5-9B-Coder-MTP-GGUF-MoQ,text-generation,Hugging Face,,https://huggingface.co/w-ahmad/Qwopus3.5-9B-Coder-MTP-GGUF-MoQ
hf_warshanks_Jan-nano-AWQ,warshanks/Jan-nano-AWQ,text-generation,Hugging Face,,https://huggingface.co/warshanks/Jan-nano-AWQ
hf_warshanks_Qwen3-4B-Instruct-2507-AWQ,warshanks/Qwen3-4B-Instruct-2507-AWQ,text-generation,Hugging Face,,https://huggingface.co/warshanks/Qwen3-4B-Instruct-2507-AWQ
hf_xlnet_xlnet-base-cased,xlnet/xlnet-base-cased,text-generation,Hugging Face,,https://huggingface.co/xlnet/xlnet-base-cased
hf_yuhuili_EAGLE-LLaMA3-Instruct-8B,yuhuili/EAGLE-LLaMA3-Instruct-8B,text-generation,Hugging Face,,https://huggingface.co/yuhuili/EAGLE-LLaMA3-Instruct-8B
hf_yuxinlu1_gemma-4-12B-it-Claude-4.6-4.8-Opus-GGUF,yuxinlu1/gemma-4-12B-it-Claude-4.6-4.8-Opus-GGUF,text-generation,Hugging Face,,https://huggingface.co/yuxinlu1/gemma-4-12B-it-Claude-4.6-4.8-Opus-GGUF
hf_z-lab_LLaMA3.1-8B-Instruct-DFlash-UltraChat,z-lab/LLaMA3.1-8B-Instruct-DFlash-UltraChat,text-generation,Hugging Face,,https://huggingface.co/z-lab/LLaMA3.1-8B-Instruct-DFlash-UltraChat
hf_z-lab_Qwen3-4B-DFlash-b16,z-lab/Qwen3-4B-DFlash-b16,text-generation,Hugging Face,,https://huggingface.co/z-lab/Qwen3-4B-DFlash-b16
hf_z-lab_Qwen3-8B-DFlash-b16,z-lab/Qwen3-8B-DFlash-b16,text-generation,Hugging Face,,https://huggingface.co/z-lab/Qwen3-8B-DFlash-b16
hf_z-lab_Qwen3.6-27B-DFlash,z-lab/Qwen3.6-27B-DFlash,text-generation,Hugging Face,,https://huggingface.co/z-lab/Qwen3.6-27B-DFlash
hf_z-lab_Qwen3.6-35B-A3B-DFlash,z-lab/Qwen3.6-35B-A3B-DFlash,text-generation,Hugging Face,,https://huggingface.co/z-lab/Qwen3.6-35B-A3B-DFlash
hf_zai-org_GLM-4.5,zai-org/GLM-4.5,text-generation,Hugging Face,,https://huggingface.co/zai-org/GLM-4.5
hf_zai-org_GLM-4.5-Air,zai-org/GLM-4.5-Air,text-generation,Hugging Face,,https://huggingface.co/zai-org/GLM-4.5-Air
hf_zai-org_GLM-4.7,zai-org/GLM-4.7,text-generation,Hugging Face,,https://huggingface.co/zai-org/GLM-4.7
hf_zai-org_GLM-4.7-FP8,zai-org/GLM-4.7-FP8,text-generation,Hugging Face,,https://huggingface.co/zai-org/GLM-4.7-FP8
hf_zai-org_GLM-4.7-Flash,zai-org/GLM-4.7-Flash,text-generation,Hugging Face,,https://huggingface.co/zai-org/GLM-4.7-Flash
hf_zai-org_GLM-5,zai-org/GLM-5,text-generation,Hugging Face,,https://huggingface.co/zai-org/GLM-5
hf_zai-org_GLM-5-FP8,zai-org/GLM-5-FP8,text-generation,Hugging Face,,https://huggingface.co/zai-org/GLM-5-FP8
hf_zai-org_GLM-5.1,zai-org/GLM-5.1,text-generation,Hugging Face,,https://huggingface.co/zai-org/GLM-5.1
hf_zai-org_GLM-5.1-FP8,zai-org/GLM-5.1-FP8,text-generation,Hugging Face,,https://huggingface.co/zai-org/GLM-5.1-FP8
hf_zdy1995love_Mistral-Medium-3.5-128B-NVFP4,zdy1995love/Mistral-Medium-3.5-128B-NVFP4,text-generation,Hugging Face,,https://huggingface.co/zdy1995love/Mistral-Medium-3.5-128B-NVFP4
hf_zerofata_L3.3-GeneticLemonade-Final-v2-70B,zerofata/L3.3-GeneticLemonade-Final-v2-70B,text-generation,Hugging Face,,https://huggingface.co/zerofata/L3.3-GeneticLemonade-Final-v2-70B
hf_zhiqiulin_clip-flant5-xxl,zhiqiulin/clip-flant5-xxl,text-generation,Hugging Face,,https://huggingface.co/zhiqiulin/clip-flant5-xxl
